ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-02-20,287.9606906571195,276.58394682557594,284.0977686318803,287.9606906571195,287.9606906571195,-7.5271810722415315,-7.5271810722415315,-7.5271810722415315,0.11555126436467936,0.11555126436467936,0.11555126436467936,-7.642732336606211,-7.642732336606211,-7.642732336606211,0.0,0.0,0.0,280.433509584878
2015-02-21,288.0024078264473,276.90333778029253,284.0064097603667,288.0024078264473,288.0024078264473,-7.563729375639924,-7.563729375639924,-7.563729375639924,-0.08764337750481581,-0.08764337750481581,-0.08764337750481581,-7.476085998135107,-7.476085998135107,-7.476085998135107,0.0,0.0,0.0,280.4386784508074
2015-02-22,288.0441249957751,277.1038920957711,284.1361593460578,288.0441249957751,288.0441249957751,-7.334970638223431,-7.334970638223431,-7.334970638223431,-0.02100058997546301,-0.02100058997546301,-0.02100058997546301,-7.313970048247968,-7.313970048247968,-7.313970048247968,0.0,0.0,0.0,280.7091543575517
2015-02-23,288.0858421651029,277.38494039470595,284.58413122230183,288.0858421651029,288.0858421651029,-7.022315009577309,-7.022315009577309,-7.022315009577309,0.13654928000144675,0.13654928000144675,0.13654928000144675,-7.158864289578756,-7.158864289578756,-7.158864289578756,0.0,0.0,0.0,281.0635271555256
2015-02-24,288.1275593344307,277.5380815098088,284.48309011014146,288.1275593344307,288.1275593344307,-7.0139186469464505,-7.0139186469464505,-7.0139186469464505,-0.0008037135553959215,-0.0008037135553959215,-0.0008037135553959215,-7.013114933391054,-7.013114933391054,-7.013114933391054,0.0,0.0,0.0,281.11364068748424
2015-02-25,288.16927650375857,277.6019149441375,284.6062295210965,288.16927650375857,288.16927650375857,-6.985668302590593,-6.985668302590593,-6.985668302590593,-0.10679862423131062,-0.10679862423131062,-0.10679862423131062,-6.8788696783592815,-6.8788696783592815,-6.8788696783592815,0.0,0.0,0.0,281.183608201168
2015-02-26,288.2109936730863,278.0317408785134,285.283451553672,288.2109936730863,288.2109936730863,-6.793871671948323,-6.793871671948323,-6.793871671948323,-0.035854239099345896,-0.035854239099345896,-0.035854239099345896,-6.758017432848979,-6.758017432848979,-6.758017432848979,0.0,0.0,0.0,281.417122001138
2015-02-27,288.2527108424141,277.9166919435156,285.2128875129639,288.2527108424141,288.2527108424141,-6.536583120285267,-6.536583120285267,-6.536583120285267,0.1155512643646041,0.1155512643646041,0.1155512643646041,-6.652134384649871,-6.652134384649871,-6.652134384649871,0.0,0.0,0.0,281.7161277221288
2015-02-28,288.29442801174196,278.35866844012696,285.3341911179072,288.29442801174196,288.29442801174196,-6.650081327574863,-6.650081327574863,-6.650081327574863,-0.0876433775048624,-0.0876433775048624,-0.0876433775048624,-6.56243795007,-6.56243795007,-6.56243795007,0.0,0.0,0.0,281.6443466841671
2015-03-01,288.33614518106975,278.0627089234897,285.3113068076319,288.33614518106975,288.33614518106975,-6.510750508832831,-6.510750508832831,-6.510750508832831,-0.021000589975992016,-0.021000589975992016,-0.021000589975992016,-6.489749918856838,-6.489749918856838,-6.489749918856838,0.0,0.0,0.0,281.82539467223694
2015-03-02,288.37786235039755,278.64456055752976,285.7158075482692,288.37786235039755,288.37786235039755,-6.29792057862955,-6.29792057862955,-6.29792057862955,0.1365492800016887,0.1365492800016887,0.1365492800016887,-6.434469858631238,-6.434469858631238,-6.434469858631238,0.0,0.0,0.0,282.079941771768
2015-03-03,288.41957951972535,278.5718939833417,285.67950045386317,288.41957951972535,288.41957951972535,-6.397363273203812,-6.397363273203812,-6.397363273203812,-0.000803713555397818,-0.000803713555397818,-0.000803713555397818,-6.396559559648415,-6.396559559648415,-6.396559559648415,0.0,0.0,0.0,282.0222162465215
2015-03-04,288.46129668905314,278.64058070415314,285.5220572515513,288.46129668905314,288.46129668905314,-6.482337619938831,-6.482337619938831,-6.482337619938831,-0.10679862423128475,-0.10679862423128475,-0.10679862423128475,-6.375538995707546,-6.375538995707546,-6.375538995707546,0.0,0.0,0.0,281.9789590691143
2015-03-05,288.50301385838094,278.46607035715704,285.4937833225592,288.50301385838094,288.50301385838094,-6.406348197702363,-6.406348197702363,-6.406348197702363,-0.03585423909918214,-0.03585423909918214,-0.03585423909918214,-6.3704939586031815,-6.3704939586031815,-6.3704939586031815,0.0,0.0,0.0,282.0966656606786
2015-03-06,288.54473102770874,278.61044377301147,285.8301045829921,288.54473102770874,288.54473102770874,-6.264543936266781,-6.264543936266781,-6.264543936266781,0.11555126436462107,0.11555126436462107,0.11555126436462107,-6.380095200631402,-6.380095200631402,-6.380095200631402,0.0,0.0,0.0,282.280187091442
2015-03-07,288.58644819703653,278.65193643726406,285.39137356282953,288.58644819703653,288.58644819703653,-6.4902719789835475,-6.4902719789835475,-6.4902719789835475,-0.08764337750441602,-0.08764337750441602,-0.08764337750441602,-6.402628601479132,-6.402628601479132,-6.402628601479132,0.0,0.0,0.0,282.09617621805296
2015-03-08,288.6281653663644,278.5505900459892,285.82789549266937,288.6281653663644,288.6281653663644,-6.4570361612626215,-6.4570361612626215,-6.4570361612626215,-0.02100058997567246,-0.02100058997567246,-0.02100058997567246,-6.43603557128695,-6.43603557128695,-6.43603557128695,0.0,0.0,0.0,282.17112920510175
2015-03-09,288.6698825356921,278.74668685447625,285.6417896559199,288.6698825356921,288.6698825356921,-6.341413339362388,-6.341413339362388,-6.341413339362388,0.1365492800015321,0.1365492800015321,0.1365492800015321,-6.477962619363922,-6.477962619363922,-6.477962619363922,0.0,0.0,0.0,282.32846919632976
2015-03-10,288.7115997050199,278.7184788657305,285.6315836311994,288.7115997050199,288.7115997050199,-6.526622479430302,-6.526622479430302,-6.526622479430302,-0.0008037135556161826,-0.0008037135556161826,-0.0008037135556161826,-6.5258187658746865,-6.5258187658746865,-6.5258187658746865,0.0,0.0,0.0,282.1849772255896
2015-03-11,288.7533168743478,278.6067946722388,285.6297808380579,288.7533168743478,288.7533168743478,-6.683637883053041,-6.683637883053041,-6.683637883053041,-0.10679862423139139,-0.10679862423139139,-0.10679862423139139,-6.576839258821649,-6.576839258821649,-6.576839258821649,0.0,0.0,0.0,282.0696789912947
2015-03-12,288.7950340436755,278.68057981149036,285.76036861979793,288.7950340436755,288.7950340436755,-6.664008125932454,-6.664008125932454,-6.664008125932454,-0.03585423909946649,-0.03585423909946649,-0.03585423909946649,-6.628153886832989,-6.628153886832989,-6.628153886832989,0.0,0.0,0.0,282.13102591774305
2015-03-13,288.83675121300337,278.57821246729037,285.4473701121388,288.83675121300337,288.83675121300337,-6.561306789949658,-6.561306789949658,-6.561306789949658,0.11555126436460302,0.11555126436460302,0.11555126436460302,-6.676858054314262,-6.676858054314262,-6.676858054314262,0.0,0.0,0.0,282.2754444230537
2015-03-14,288.87846838233116,278.6252905439698,285.58529234085523,288.87846838233116,288.87846838233116,-6.807728090353075,-6.807728090353075,-6.807728090353075,-0.08764337750446259,-0.08764337750446259,-0.08764337750446259,-6.720084712848612,-6.720084712848612,-6.720084712848612,0.0,0.0,0.0,282.0707402919781
2015-03-15,288.92018555165896,278.7509537073497,285.7473277158348,288.92018555165896,288.92018555165896,-6.776075813148108,-6.776075813148108,-6.776075813148108,-0.02100058997560045,-0.02100058997560045,-0.02100058997560045,-6.755075223172508,-6.755075223172508,-6.755075223172508,0.0,0.0,0.0,282.14410973851085
2015-03-16,288.96190272098676,278.91401661671784,285.9862939144166,288.96190272098676,288.96190272098676,-6.6426979760622675,-6.6426979760622675,-6.6426979760622675,0.1365492800013755,0.1365492800013755,0.1365492800013755,-6.779247256063642,-6.779247256063642,-6.779247256063642,0.0,0.0,0.0,282.3192047449245
2015-03-17,289.00361989031455,278.8262414645629,285.86823852416506,289.00361989031455,289.00361989031455,-6.791061640420741,-6.791061640420741,-6.791061640420741,-0.0008037135549033134,-0.0008037135549033134,-0.0008037135549033134,-6.790257926865839,-6.790257926865839,-6.790257926865839,0.0,0.0,0.0,282.2125582498938
2015-03-18,289.04533705964235,278.9168367645264,285.92882918257516,289.04533705964235,289.04533705964235,-6.892859118814394,-6.892859118814394,-6.892859118814394,-0.10679862423135371,-0.10679862423135371,-0.10679862423135371,-6.786060494583039,-6.786060494583039,-6.786060494583039,0.0,0.0,0.0,282.15247794082796
2015-03-19,289.08705422897015,278.45126299754725,285.62439264547515,289.08705422897015,289.08705422897015,-6.800807377545462,-6.800807377545462,-6.800807377545462,-0.03585423909930273,-0.03585423909930273,-0.03585423909930273,-6.764953138446161,-6.764953138446161,-6.764953138446161,0.0,0.0,0.0,282.28624685142466
2015-03-20,289.12877139829794,279.0909094109024,286.0342634492791,289.12877139829794,289.12877139829794,-6.61006728298145,-6.61006728298145,-6.61006728298145,0.11555126436461997,0.11555126436461997,0.11555126436461997,-6.725618547346071,-6.725618547346071,-6.725618547346071,0.0,0.0,0.0,282.5187041153165
2015-03-21,289.17048856762574,278.78683843341946,285.8009814930526,289.17048856762574,289.17048856762574,-6.754796691583124,-6.754796691583124,-6.754796691583124,-0.0876433775045092,-0.0876433775045092,-0.0876433775045092,-6.6671533140786154,-6.6671533140786154,-6.6671533140786154,0.0,0.0,0.0,282.4156918760426
2015-03-22,289.21220573695354,278.97892883686677,286.1965596606658,289.21220573695354,289.21220573695354,-6.610086999623628,-6.610086999623628,-6.610086999623628,-0.0210005899752809,-0.0210005899752809,-0.0210005899752809,-6.589086409648347,-6.589086409648347,-6.589086409648347,0.0,0.0,0.0,282.60211873732993
2015-03-23,289.25392290628133,279.3569425211397,286.4092184286938,289.25392290628133,289.25392290628133,-6.354837034826759,-6.354837034826759,-6.354837034826759,0.13654928000161742,0.13654928000161742,0.13654928000161742,-6.491386314828376,-6.491386314828376,-6.491386314828376,0.0,0.0,0.0,282.8990858714546
2015-03-24,289.2956400756091,279.47320305584327,286.6079126721261,289.2956400756091,289.2956400756091,-6.375260411768195,-6.375260411768195,-6.375260411768195,-0.0008037135553381505,-0.0008037135553381505,-0.0008037135553381505,-6.374456698212857,-6.374456698212857,-6.374456698212857,0.0,0.0,0.0,282.92037966384095
2015-03-25,289.337357244937,279.29732146364415,286.2930005918914,289.337357244937,289.337357244937,-6.345919467566785,-6.345919467566785,-6.345919467566785,-0.10679862423132781,-0.10679862423132781,-0.10679862423132781,-6.239120843335458,-6.239120843335458,-6.239120843335458,0.0,0.0,0.0,282.9914377773702
2015-03-26,289.3790744142647,279.884909914617,286.761944402925,289.3790744142647,289.3790744142647,-6.122449572345289,-6.122449572345289,-6.122449572345289,-0.03585423909916135,-0.03585423909916135,-0.03585423909916135,-6.0865953332461284,-6.0865953332461284,-6.0865953332461284,0.0,0.0,0.0,283.25662484191946
2015-03-27,289.4207915835926,280.17198343947797,287.2655945616994,289.4207915835926,289.4207915835926,-5.802902526327268,-5.802902526327268,-5.802902526327268,0.11555126436463696,0.11555126436463696,0.11555126436463696,-5.918453790691905,-5.918453790691905,-5.918453790691905,0.0,0.0,0.0,283.6178890572653
2015-03-28,289.46250875292037,280.0530831368721,287.17711567102356,289.46250875292037,289.46250875292037,-5.824225115232723,-5.824225115232723,-5.824225115232723,-0.08764337750449784,-0.08764337750449784,-0.08764337750449784,-5.736581737728225,-5.736581737728225,-5.736581737728225,0.0,0.0,0.0,283.63828363768766
2015-03-29,289.5042259222481,280.42530224880574,287.7354943495656,289.5042259222481,289.5042259222481,-5.5641244628251485,-5.5641244628251485,-5.5641244628251485,-0.021000589975562353,-0.021000589975562353,-0.021000589975562353,-5.543123872849587,-5.543123872849587,-5.543123872849587,0.0,0.0,0.0,283.940101459423
2015-03-30,289.54594309157596,280.8573141676661,287.8922668832392,289.54594309157596,289.54594309157596,-5.203875980222088,-5.203875980222088,-5.203875980222088,0.13654928000146085,0.13654928000146085,0.13654928000146085,-5.340425260223549,-5.340425260223549,-5.340425260223549,0.0,0.0,0.0,284.34206711135386
2015-03-31,289.58766026090376,280.82644701113145,288.0661533326862,289.58766026090376,289.58766026090376,-5.131771792592828,-5.131771792592828,-5.131771792592828,-0.0008037135553400509,-0.0008037135553400509,-0.0008037135553400509,-5.130968079037489,-5.130968079037489,-5.130968079037489,0.0,0.0,0.0,284.45588846831095
2015-04-01,289.62937743023156,281.1683172619198,288.2742792955232,289.62937743023156,289.62937743023156,-5.0241043115840895,-5.0241043115840895,-5.0241043115840895,-0.10679862423130194,-0.10679862423130194,-0.10679862423130194,-4.917305687352788,-4.917305687352788,-4.917305687352788,0.0,0.0,0.0,284.60527311864746
2015-04-02,289.67109459955935,281.65923169425844,288.6519107647504,289.67109459955935,289.67109459955935,-4.737850050622053,-4.737850050622053,-4.737850050622053,-0.03585423909899759,-0.03585423909899759,-0.03585423909899759,-4.701995811523056,-4.701995811523056,-4.701995811523056,0.0,0.0,0.0,284.9332445489373
2015-04-03,289.71281176888715,281.60071793298675,288.9711796794052,289.71281176888715,289.71281176888715,-4.3719834135597,-4.3719834135597,-4.3719834135597,0.11555126436476827,0.11555126436476827,0.11555126436476827,-4.48753467792447,-4.48753467792447,-4.48753467792447,0.0,0.0,0.0,285.34082835532746
2015-04-04,289.7238955943768,282.100143405187,288.9499173052155,289.7238955943768,289.7238955943768,-4.3639372362729585,-4.3639372362729585,-4.3639372362729585,-0.08764337750435587,-0.08764337750435587,-0.08764337750435587,-4.276293858768602,-4.276293858768602,-4.276293858768602,0.0,0.0,0.0,285.3599583581039
2015-04-05,289.7349794198665,282.1024656696049,289.06320700947873,289.7349794198665,289.7349794198665,-4.091462099686495,-4.091462099686495,-4.091462099686495,-0.021000589975490352,-0.021000589975490352,-0.021000589975490352,-4.070461509711005,-4.070461509711005,-4.070461509711005,0.0,0.0,0.0,285.64351732017997
2015-04-06,289.7460632453562,282.41125667541905,289.64647173726684,289.7460632453562,289.7460632453562,-3.7354402569110277,-3.7354402569110277,-3.7354402569110277,0.1365492800015618,0.1365492800015618,0.1365492800015618,-3.871989536912589,-3.871989536912589,-3.871989536912589,0.0,0.0,0.0,286.01062298844516
2015-04-07,289.75714707084586,282.77381883021513,289.4635782947777,289.75714707084586,289.75714707084586,-3.6833517630761565,-3.6833517630761565,-3.6833517630761565,-0.0008037135555584034,-0.0008037135555584034,-0.0008037135555584034,-3.6825480495205984,-3.6825480495205984,-3.6825480495205984,0.0,0.0,0.0,286.07379530776973
2015-04-08,289.7682308963355,282.6946024391185,289.3215998786016,289.7682308963355,289.7682308963355,-3.6102868598716693,-3.6102868598716693,-3.6102868598716693,-0.10679862423139679,-0.10679862423139679,-0.10679862423139679,-3.5034882356402726,-3.5034882356402726,-3.5034882356402726,0.0,0.0,0.0,286.15794403646385
2015-04-09,289.7793147218252,282.9375036789663,289.90483167320707,289.7793147218252,289.7793147218252,-3.3716687914015453,-3.3716687914015453,-3.3716687914015453,-0.03585423909925955,-0.03585423909925955,-0.03585423909925955,-3.3358145523022857,-3.3358145523022857,-3.3358145523022857,0.0,0.0,0.0,286.40764593042366
2015-04-10,289.7903985473149,283.056938639137,289.9623816280671,289.7903985473149,289.7903985473149,-3.0646155855420605,-3.0646155855420605,-3.0646155855420605,0.11555126436478527,0.11555126436478527,0.11555126436478527,-3.180166849906846,-3.180166849906846,-3.180166849906846,0.0,0.0,0.0,286.72578296177284
2015-04-11,289.80148237280457,283.24892621975545,290.2309057090251,289.80148237280457,289.80148237280457,-3.124456144565167,-3.124456144565167,-3.124456144565167,-0.08764337750459103,-0.08764337750459103,-0.08764337750459103,-3.036812767060576,-3.036812767060576,-3.036812767060576,0.0,0.0,0.0,286.6770262282394
2015-04-12,289.81256619829423,283.3995844656815,290.42705832531084,289.81256619829423,289.81256619829423,-2.9266510307446683,-2.9266510307446683,-2.9266510307446683,-0.021000589975418336,-0.021000589975418336,-0.021000589975418336,-2.90565044076925,-2.90565044076925,-2.90565044076925,0.0,0.0,0.0,286.88591516754957
2015-04-13,289.8236500237839,283.3469622943383,290.5544699971012,289.8236500237839,289.8236500237839,-2.64967200793381,-2.64967200793381,-2.64967200793381,0.13654928000140523,0.13654928000140523,0.13654928000140523,-2.786221287935215,-2.786221287935215,-2.786221287935215,0.0,0.0,0.0,287.1739780158501
2015-04-14,289.83473384927356,283.57536973443,290.86072840784533,289.83473384927356,289.83473384927356,-2.6785360488119334,-2.6785360488119334,-2.6785360488119334,-0.0008037135550946827,-0.0008037135550946827,-0.0008037135550946827,-2.677732335256839,-2.677732335256839,-2.677732335256839,0.0,0.0,0.0,287.15619780046165
2015-04-15,289.8458176747632,283.6688516516367,290.7395774978704,289.8458176747632,289.8458176747632,-2.6858859379551956,-2.6858859379551956,-2.6858859379551956,-0.10679862423123834,-0.10679862423123834,-0.10679862423123834,-2.579087313723957,-2.579087313723957,-2.579087313723957,0.0,0.0,0.0,287.159931736808
2015-04-16,289.85690150025295,283.86669183012964,290.81799180369654,289.85690150025295,289.85690150025295,-2.52477973733673,-2.52477973733673,-2.52477973733673,-0.035854239099118175,-0.035854239099118175,-0.035854239099118175,-2.488925498237612,-2.488925498237612,-2.488925498237612,0.0,0.0,0.0,287.3321217629162
2015-04-17,289.8679853257426,284.0092861887078,291.28906986545,289.8679853257426,289.8679853257426,-2.29011580450817,-2.29011580450817,-2.29011580450817,0.11555126436461782,0.11555126436461782,0.11555126436461782,-2.4056670688727877,-2.4056670688727877,-2.4056670688727877,0.0,0.0,0.0,287.57786952123445
2015-04-18,289.8790691512323,283.94391677561526,291.34134518030174,289.8790691512323,289.8790691512323,-2.415206980998658,-2.415206980998658,-2.415206980998658,-0.0876433775046376,-0.0876433775046376,-0.0876433775046376,-2.32756360349402,-2.32756360349402,-2.32756360349402,0.0,0.0,0.0,287.4638621702336
2015-04-19,289.89015297672194,284.095758728975,291.16598734486485,289.89015297672194,289.89015297672194,-2.273752776136248,-2.273752776136248,-2.273752776136248,-0.021000589975452257,-0.021000589975452257,-0.021000589975452257,-2.2527521861607958,-2.2527521861607958,-2.2527521861607958,0.0,0.0,0.0,287.6164002005857
2015-04-20,289.90123680221166,284.35519800092686,291.4161249525982,289.90123680221166,289.90123680221166,-2.042762255184113,-2.042762255184113,-2.042762255184113,0.13654928000153066,0.13654928000153066,0.13654928000153066,-2.179311535185644,-2.179311535185644,-2.179311535185644,0.0,0.0,0.0,287.8584745470275
2015-04-21,289.9123206277013,284.2050991479305,291.2376227573062,289.9123206277013,289.9123206277013,-2.106122234217367,-2.106122234217367,-2.106122234217367,-0.0008037135550965832,-0.0008037135550965832,-0.0008037135550965832,-2.1053185206622707,-2.1053185206622707,-2.1053185206622707,0.0,0.0,0.0,287.80619839348395
2015-04-22,289.923404453191,284.35642596362925,291.4555442671663,289.923404453191,289.923404453191,-2.1357020784728515,-2.1357020784728515,-2.1357020784728515,-0.10679862423134502,-0.10679862423134502,-0.10679862423134502,-2.0289034542415063,-2.0289034542415063,-2.0289034542415063,0.0,0.0,0.0,287.78770237471815
2015-04-23,289.9344882786807,284.3619080065657,291.3935174174321,289.9344882786807,289.9344882786807,-1.9841568320867113,-1.9841568320867113,-1.9841568320867113,-0.0358542390989768,-0.0358542390989768,-0.0358542390989768,-1.9483025929877347,-1.9483025929877347,-1.9483025929877347,0.0,0.0,0.0,287.95033144659396
2015-04-24,289.94557210417037,284.8702995528607,291.84131947341893,289.94557210417037,289.94557210417037,-1.7463551377712734,-1.7463551377712734,-1.7463551377712734,0.11555126436478416,0.11555126436478416,0.11555126436478416,-1.8619064021360576,-1.8619064021360576,-1.8619064021360576,0.0,0.0,0.0,288.1992169663991
2015-04-25,289.95665592966003,284.61080646377115,291.4802514860692,289.95665592966003,289.95665592966003,-1.8559456425063123,-1.8559456425063123,-1.8559456425063123,-0.08764337750462625,-0.08764337750462625,-0.08764337750462625,-1.768302265001686,-1.768302265001686,-1.768302265001686,0.0,0.0,0.0,288.10071028715373
2015-04-26,289.9677397551497,284.7344790851224,292.0252718699064,289.9677397551497,289.9677397551497,-1.6873110975812942,-1.6873110975812942,-1.6873110975812942,-0.021000589975627783,-0.021000589975627783,-0.021000589975627783,-1.6663105076056666,-1.6663105076056666,-1.6663105076056666,0.0,0.0,0.0,288.2804286575684
2015-04-27,289.97882358063936,285.0307580985109,292.22684076832576,289.97882358063936,289.97882358063936,-1.4184635351814299,-1.4184635351814299,-1.4184635351814299,0.13654928000163155,0.13654928000163155,0.13654928000163155,-1.5550128151830616,-1.5550128151830616,-1.5550128151830616,0.0,0.0,0.0,288.5603600454579
2015-04-28,289.989907406129,284.92392383155834,292.026990081119,289.989907406129,289.989907406129,-1.4345760648061858,-1.4345760648061858,-1.4345760648061858,-0.0008037135555314121,-0.0008037135555314121,-0.0008037135555314121,-1.433772351250654,-1.433772351250654,-1.433772351250654,0.0,0.0,0.0,288.5553313413228
2015-04-29,290.0009912316187,285.1004000872331,292.07587219850325,290.0009912316187,290.0009912316187,-1.409043764541717,-1.409043764541717,-1.409043764541717,-0.1067986242313191,-0.1067986242313191,-0.1067986242313191,-1.3022451403103978,-1.3022451403103978,-1.3022451403103978,0.0,0.0,0.0,288.591947467077
2015-04-30,290.0120750571084,285.2762755701627,292.47195138221576,290.0120750571084,290.0120750571084,-1.196236774171196,-1.196236774171196,-1.196236774171196,-0.0358542390996421,-0.0358542390996421,-0.0358542390996421,-1.160382535071554,-1.160382535071554,-1.160382535071554,0.0,0.0,0.0,288.8158382829372
2015-05-01,290.02315888259807,285.63006988180837,292.48873076467487,290.02315888259807,290.02315888259807,-0.8928735863562453,-0.8928735863562453,-0.8928735863562453,0.1155512643647089,0.1155512643647089,0.1155512643647089,-1.008424850720954,-1.008424850720954,-1.008424850720954,0.0,0.0,0.0,289.1302852962418
2015-05-02,290.03424270808773,285.4083770952564,292.51501484718585,290.03424270808773,290.03424270808773,-0.9345298820964656,-0.9345298820964656,-0.9345298820964656,-0.08764337750486141,-0.08764337750486141,-0.08764337750486141,-0.8468865045916042,-0.8468865045916042,-0.8468865045916042,0.0,0.0,0.0,289.0997128259913
2015-05-03,290.04532653357745,285.872088514971,292.9689252779676,290.04532653357745,290.04532653357745,-0.6975338321997498,-0.6975338321997498,-0.6975338321997498,-0.021000589975308234,-0.021000589975308234,-0.021000589975308234,-0.6765332422244417,-0.6765332422244417,-0.6765332422244417,0.0,0.0,0.0,289.3477927013777
2015-05-04,290.0564103590671,286.1367294587081,293.1999598396678,290.0564103590671,290.0564103590671,-0.3618029734249851,-0.3618029734249851,-0.3618029734249851,0.13654928000173247,0.13654928000173247,0.13654928000173247,-0.4983522534267176,-0.4983522534267176,-0.4983522534267176,0.0,0.0,0.0,289.69460738564214
2015-05-05,290.0674941845568,286.21181426352825,293.01157018040965,290.0674941845568,290.0674941845568,-0.3143198917545093,-0.3143198917545093,-0.3143198917545093,-0.0008037135550677038,-0.0008037135550677038,-0.0008037135550677038,-0.31351617819944155,-0.31351617819944155,-0.31351617819944155,0.0,0.0,0.0,289.75317429280227
2015-05-06,290.0785780100465,286.4675865403159,293.40507465498666,290.0785780100465,290.0785780100465,-0.23014079123593048,-0.23014079123593048,-0.23014079123593048,-0.10679862423141398,-0.10679862423141398,-0.10679862423141398,-0.12334216700451653,-0.12334216700451653,-0.12334216700451653,0.0,0.0,0.0,289.84843721881055
2015-05-07,290.08966183553616,286.5889336366468,293.64631970065443,290.08966183553616,290.08966183553616,0.034898472640132405,0.034898472640132405,0.034898472640132405,-0.03585423909950073,-0.03585423909950073,-0.03585423909950073,0.07075271173963314,0.07075271173963314,0.07075271173963314,0.0,0.0,0.0,290.1245603081763
2015-05-08,290.1007456610258,286.99906261788084,294.4039011474449,290.1007456610258,290.1007456610258,0.38284959939697183,0.38284959939697183,0.38284959939697183,0.11555126436463369,0.11555126436463369,0.11555126436463369,0.26729833503233813,0.26729833503233813,0.26729833503233813,0.0,0.0,0.0,290.4835952604228
2015-05-09,290.1118294865155,286.9386854495305,293.80957275122154,290.1118294865155,290.1118294865155,0.37717585270438636,0.37717585270438636,0.37717585270438636,-0.08764337750471944,-0.08764337750471944,-0.08764337750471944,0.4648192302091058,0.4648192302091058,0.4648192302091058,0.0,0.0,0.0,290.4890053392199
2015-05-10,290.12291331200515,287.26985376805646,294.69097469384184,290.12291331200515,290.12291331200515,0.640881097174378,0.640881097174378,0.640881097174378,-0.021000589975236232,-0.021000589975236232,-0.021000589975236232,0.6618816871496142,0.6618816871496142,0.6618816871496142,0.0,0.0,0.0,290.7637944091795
2015-05-11,290.1339971374948,287.6382366926785,294.5040850374884,290.1339971374948,290.1339971374948,0.9936881606242939,0.9936881606242939,0.9936881606242939,0.1365492800014594,0.1365492800014594,0.1365492800014594,0.8571388806228345,0.8571388806228345,0.8571388806228345,0.0,0.0,0.0,291.1276852981191
2015-05-12,290.1450809629845,287.89151163069516,294.75765106126977,290.1450809629845,290.1450809629845,1.0485689697233629,1.0485689697233629,1.0485689697233629,-0.0008037135552860603,-0.0008037135552860603,-0.0008037135552860603,1.0493726832786492,1.0493726832786492,1.0493726832786492,0.0,0.0,0.0,291.19364993270784
2015-05-13,290.1561647884742,287.85986485633106,294.85527791447515,290.1561647884742,290.1561647884742,1.1307323409002994,1.1307323409002994,1.1307323409002994,-0.10679862423152063,-0.10679862423152063,-0.10679862423152063,1.23753096513182,1.23753096513182,1.23753096513182,0.0,0.0,0.0,291.2868971293745
2015-05-14,290.16724861396386,287.5933685096259,295.0427188204781,290.16724861396386,290.16724861396386,1.38490508554003,1.38490508554003,1.38490508554003,-0.03585423909933697,-0.03585423909933697,-0.03585423909933697,1.420759324639367,1.420759324639367,1.420759324639367,0.0,0.0,0.0,291.5521536995039
2015-05-15,290.1783324394535,288.47242245209833,295.41493347340185,290.1783324394535,290.1783324394535,1.7139776391361996,1.7139776391361996,1.7139776391361996,0.11555126436455844,0.11555126436455844,0.11555126436455844,1.598426374771641,1.598426374771641,1.598426374771641,0.0,0.0,0.0,291.89231007858973
2015-05-16,290.1894162649432,288.59173940241453,295.44443189212535,290.1894162649432,290.1894162649432,1.6824985317562609,1.6824985317562609,1.6824985317562609,-0.08764337750470809,-0.08764337750470809,-0.08764337750470809,1.770141909260969,1.770141909260969,1.770141909260969,0.0,0.0,0.0,291.87191479669946
2015-05-17,290.2005000904329,288.7358497858288,295.80735518959824,290.2005000904329,290.2005000904329,1.9147669032835741,1.9147669032835741,1.9147669032835741,-0.021000589975871144,-0.021000589975871144,-0.021000589975871144,1.9357674932594455,1.9357674932594455,1.9357674932594455,0.0,0.0,0.0,292.1152669937165
2015-05-18,290.2115839159226,288.9040298473422,295.9863935373969,290.2115839159226,290.2115839159226,2.23196853222812,2.23196853222812,2.23196853222812,0.13654928000156033,0.13654928000156033,0.13654928000156033,2.0954192522265593,2.0954192522265593,2.0954192522265593,0.0,0.0,0.0,292.4435524481507
2015-05-19,290.22266774141224,288.88322326009086,295.6541838744711,290.22266774141224,290.22266774141224,2.2486591525917414,2.2486591525917414,2.2486591525917414,-0.0008037135555044167,-0.0008037135555044167,-0.0008037135555044167,2.2494628661472453,2.2494628661472453,2.2494628661472453,0.0,0.0,0.0,292.471326894004
2015-05-20,290.23375156690196,288.8929787251881,296.21043908674454,290.23375156690196,290.23375156690196,2.2917023819891917,2.2917023819891917,2.2917023819891917,-0.10679862423136222,-0.10679862423136222,-0.10679862423136222,2.398501006220554,2.398501006220554,2.398501006220554,0.0,0.0,0.0,292.52545394889114
2015-05-21,290.2154442969621,289.35743356399286,296.1890435708302,290.2154442969621,290.2154442969621,2.5074994320459867,2.5074994320459867,2.5074994320459867,-0.035854239099621314,-0.035854239099621314,-0.035854239099621314,2.5433536711456077,2.5433536711456077,2.5433536711456077,0.0,0.0,0.0,292.7229437290081
